2024-06-13,Mouse,4251.63,Chennai,CUST00619,2
2024-10-28,Mouse,3193.62,Hyderabad,CUST00909,1
2024-01-15,Printer,4689.98,Pune,CUST00988,4
2024-05-07,Keyboard,3326.71,Mumbai,CUST00363,5
2024-11-26,Headphones,1725.27,Kolkata,CUST00781,5
2024-12-16,Monitor,4136.04,Kolkata,CUST00161,1
2024-06-20,Monitor,4359.59,Pune,CUST00592,4
2024-05-15,Laptop,4942.32,Hyderabad,CUST00682,3
2024-10-17,Laptop,3001.12,Delhi,CUST00964,3
2024-05-28,Headphones,3280.65,Delhi,CUST00518,4
2024-04-11,Headphones,131.16,Bangalore,CUST00047,4
2024-12-23,Webcam,2840.75,Chennai,CUST00375,2
2024-11-28,Headphones,2048.76,Chennai,CUST00404,3
2024-11-23,Printer,1175.37,Delhi,CUST00209,3
2024-03-21,Headphones,1320.48,Pune,CUST00484,1
2024-02-04,Laptop,2582.38,Hyderabad,CUST00656,4
2024-12-25,Laptop,4076.16,Kolkata,CUST00402,3
2024-09-15,Monitor,548.07,Hyderabad,CUST00623,4
2024-05-15,Headphones,972.0,Hyderabad,CUST00856,1
2024-01-03,Mouse,3683.26,Chennai,CUST00356,3
2024-08-14,Printer,2144.79,Bangalore,CUST00572,5
2024-07-07,Monitor,2060.83,Pune,CUST00587,5
2024-03-17,Monitor,2650.09,Mumbai,CUST00774,3
2024-12-12,Printer,1130.41,Mumbai,CUST00273,1
2024-12-30,Laptop,1050.37,Delhi,CUST00531,3
2024-08-27,Laptop,3554.36,Mumbai,CUST00842,3
2024-12-21,Monitor,877.2,Bangalore,CUST00857,3
2024-02-20,Webcam,2419.42,Hyderabad,CUST00114,2
2024-06-02,Mouse,1102.76,Kolkata,CUST00203,4
2024-12-20,Monitor,4308.7,Chennai,CUST00305,4
2024-04-28,Mouse,983.75,Delhi,CUST00274,3
2024-09-02,Keyboard,414.37,Pune,CUST00558,5
2024-11-15,Scanner,1182.96,Pune,CUST00799,4
2024-04-23,Headphones,3675.21,Hyderabad,CUST00261,1
2024-11-13,Headphones,671.25,Delhi,CUST00555,3
2024-11-22,Webcam,4186.64,Mumbai,CUST00137,5
2024-04-20,Printer,4617.68,Kolkata,CUST00177,2
2024-12-13,Scanner,3850.78,Chennai,CUST00055,2
2024-11-08,Laptop,4951.23,Delhi,CUST00663,2
2024-01-26,Laptop,2017.43,Delhi,CUST00196,2
2024-08-04,Headphones,3106.89,Ahmedabad,CUST00219,2
2024-10-02,Mouse,2415.88,Delhi,CUST00300,4
2024-09-01,Mouse,3687.13,Mumbai,CUST00225,1
2024-12-20,Webcam,863.59,Chennai,CUST00526,3
2024-01-13,Monitor,2644.18,Delhi,CUST00890,1
2024-10-12,Webcam,4769.03,Pune,CUST00677,5
2024-02-12,Keyboard,484.76,Ahmedabad,CUST00621,4
2024-01-05,Laptop,1485.0,Mumbai,CUST00371,2
2024-10-03,Mouse,1636.35,Bangalore,CUST00593,4
2024-07-04,Laptop,903.52,Delhi,CUST00765,5
2024-01-18,Printer,2002.53,Kolkata,CUST00031,5
2024-03-09,Mouse,2140.78,Kolkata,CUST00327,3
2024-09-23,Keyboard,1549.54,Pune,CUST00399,1
2024-05-22,Mouse,2692.8,Kolkata,CUST00855,5
2024-10-28,Printer,4108.01,Bangalore,CUST00992,5
2024-11-14,Monitor,2846.2,Chennai,CUST00215,2
2024-07-12,Printer,3447.26,Ahmedabad,CUST00522,5
2024-05-29,Webcam,1327.6,Mumbai,CUST00460,5
2024-12-11,Headphones,2537.67,Mumbai,CUST00885,3
2024-01-13,Headphones,1965.21,Kolkata,CUST00132,1
2024-04-27,Printer,2504.93,Delhi,CUST00421,5
2024-07-19,Monitor,1563.54,Mumbai,CUST00069,2
2024-11-07,Laptop,177.15,Kolkata,CUST00675,4
2024-12-14,Headphones,2777.0,Delhi,CUST00367,3
2024-02-29,Webcam,2177.87,Pune,CUST00413,5
2024-04-30,Monitor,4046.12,Delhi,CUST00052,4
2024-06-29,Mouse,247.0,Chennai,CUST00275,5
2024-09-14,Laptop,4484.98,Bangalore,CUST00807,4
2024-05-19,Webcam,1396.54,Mumbai,CUST00098,2
2024-11-10,Keyboard,4802.99,Bangalore,CUST00435,5
2024-06-26,Keyboard,2470.06,Hyderabad,CUST00379,1
2024-06-22,Keyboard,3993.27,Pune,CUST00962,2
2024-12-21,Keyboard,4964.42,Bangalore,CUST00614,5
2024-11-23,Laptop,614.0,Hyderabad,CUST00498,4
2024-02-29,Mouse,256.52,Delhi,CUST00759,4
2024-10-12,Scanner,4869.2,Delhi,CUST00859,3
2024-07-12,Keyboard,112.18,Bangalore,CUST00965,3
2024-09-01,Webcam,3616.78,Kolkata,CUST00341,3
2024-05-22,Scanner,3452.39,Pune,CUST00037,5
2024-07-07,Laptop,2456.56,Hyderabad,CUST00318,3
2024-06-23,Keyboard,2743.8,Delhi,CUST00238,3
2024-03-20,Printer,3933.69,Bangalore,CUST00403,5
2024-01-30,Mouse,2881.89,Delhi,CUST00098,5
2024-01-22,Headphones,1735.89,Hyderabad,CUST00488,1
2024-03-24,Webcam,1536.63,Pune,CUST00083,5
2024-01-20,Headphones,4536.9,Bangalore,CUST00647,5
2024-09-25,Scanner,3458.88,Kolkata,CUST00317,2
2024-03-16,Webcam,3919.22,Delhi,CUST00373,3
2024-12-14,Headphones,422.69,Ahmedabad,CUST00456,5
2024-04-02,Webcam,1120.37,Hyderabad,CUST00393,2
2024-09-17,Monitor,1574.62,Bangalore,CUST00294,2
2024-08-08,Scanner,2203.12,Hyderabad,CUST00671,1
2024-12-04,Printer,4054.63,Ahmedabad,CUST00784,3
2024-12-29,Printer,810.66,Bangalore,CUST00190,3
2024-11-19,Scanner,2026.37,Kolkata,CUST00776,4
2024-06-25,Printer,1219.01,Delhi,CUST00768,3
2024-04-26,Printer,1565.82,Bangalore,CUST00162,5
2024-11-07,Monitor,4143.51,Delhi,CUST00342,1
2024-07-26,Headphones,1948.57,Mumbai,CUST00456,1
2024-10-25,Monitor,4691.35,Bangalore,CUST00218,1
2024-07-12,Scanner,2016.31,Delhi,CUST00393,2
2024-10-13,Keyboard,447.16,Ahmedabad,CUST00326,5
2024-05-14,Mouse,1274.68,Mumbai,CUST00155,3
2024-07-15,Headphones,1612.08,Pune,CUST00080,4
2024-08-13,Webcam,3202.17,Delhi,CUST00173,1
2024-07-15,Headphones,1442.25,Kolkata,CUST00325,1
2024-07-31,Laptop,1461.26,Pune,CUST00071,3
2024-01-13,Mouse,3840.15,Ahmedabad,CUST00711,2
2024-08-29,Keyboard,3497.23,Chennai,CUST00345,5
2024-04-25,Headphones,2491.87,Kolkata,CUST00005,3
2024-07-09,Laptop,1097.82,Delhi,CUST00117,4
2024-10-11,Laptop,718.36,Mumbai,CUST00993,4
2024-11-13,Keyboard,2047.39,Bangalore,CUST00893,5
2024-05-16,Mouse,3073.04,Mumbai,CUST00165,4
2024-11-01,Printer,4304.67,Chennai,CUST00193,1
2024-12-07,Keyboard,586.54,Hyderabad,CUST00440,2
2024-05-06,Scanner,1476.2,Hyderabad,CUST00491,5
2024-06-26,Mouse,597.53,Delhi,CUST00263,2
2024-05-21,Monitor,900.96,Hyderabad,CUST00830,3
2024-08-12,Headphones,1526.27,Ahmedabad,CUST00550,2
2024-11-24,Mouse,4000.61,Ahmedabad,CUST00706,2
2024-12-09,Headphones,1376.18,Chennai,CUST00399,3
2024-01-21,Mouse,1270.03,Kolkata,CUST00470,2
2024-08-13,Monitor,3795.49,Kolkata,CUST00158,2
2024-12-18,Monitor,2550.98,Ahmedabad,CUST00980,1
2024-09-30,Webcam,119.94,Delhi,CUST00982,1
2024-11-21,Laptop,571.35,Mumbai,CUST00588,5
2024-05-21,Laptop,1465.59,Delhi,CUST00114,4
2024-03-11,Mouse,3135.21,Chennai,CUST00887,1
2024-02-23,Printer,2216.24,Pune,CUST00487,5
2024-12-29,Headphones,4545.68,Chennai,CUST00732,3
2024-01-28,Mouse,1965.92,Kolkata,CUST00768,5
2024-04-12,Webcam,1750.95,Hyderabad,CUST00703,5
2024-10-12,Scanner,3590.52,Kolkata,CUST00009,1
2024-07-22,Monitor,4903.76,Mumbai,CUST00161,3
2024-09-11,Headphones,111.58,Ahmedabad,CUST00677,2
2024-10-07,Keyboard,3603.28,Chennai,CUST00856,4
2024-10-01,Monitor,1756.85,Chennai,CUST00162,2
2024-07-23,Printer,3547.41,Delhi,CUST00721,5
2024-09-28,Webcam,3333.1,Mumbai,CUST00109,3
2024-06-07,Mouse,252.79,Kolkata,CUST00246,5
2024-02-28,Printer,3441.31,Chennai,CUST00338,4
2024-11-01,Keyboard,1658.73,Chennai,CUST00403,1
2024-04-14,Monitor,3045.94,Bangalore,CUST00888,3
2024-06-25,Printer,214.72,Mumbai,CUST00682,3
2024-09-30,Keyboard,1232.17,Kolkata,CUST00096,2
2024-01-25,Printer,2932.59,Bangalore,CUST00224,1
2024-03-03,Monitor,4385.09,Pune,CUST00061,2
2024-11-18,Keyboard,3316.94,Hyderabad,CUST00672,2
2024-01-21,Scanner,3906.73,Bangalore,CUST00401,3
2024-01-04,Monitor,3370.85,Chennai,CUST00212,2
2024-02-04,Keyboard,786.51,Chennai,CUST00306,4
2024-06-10,Printer,1093.11,Pune,CUST00407,3
2024-09-20,Laptop,4905.01,Mumbai,CUST00902,3
2024-05-18,Laptop,659.73,Delhi,CUST00564,5
2024-05-09,Headphones,2330.05,Mumbai,CUST00802,1
2024-08-10,Headphones,4998.4,Delhi,CUST00068,2
2024-09-16,Headphones,232.2,Delhi,CUST00628,3
2024-02-10,Mouse,572.29,Hyderabad,CUST00649,5
2024-02-03,Mouse,3601.08,Kolkata,CUST00415,1
2024-03-19,Monitor,3398.28,Bangalore,CUST00112,4
2024-05-08,Laptop,4317.76,Chennai,CUST00619,5
2024-04-15,Webcam,1045.39,Pune,CUST00296,2
2024-03-03,Printer,3227.72,Hyderabad,CUST00940,2
2024-11-17,Monitor,4169.03,Bangalore,CUST00175,5
2024-09-05,Keyboard,4002.21,Mumbai,CUST00367,1
2024-12-18,Scanner,4515.75,Chennai,CUST00601,3
2024-10-29,Scanner,758.11,Ahmedabad,CUST00769,3
2024-05-26,Printer,4449.54,Hyderabad,CUST00352,5
2024-04-28,Headphones,390.53,Ahmedabad,CUST00792,2
2024-08-04,Keyboard,846.56,Chennai,CUST00062,3
2024-04-29,Keyboard,3242.71,Chennai,CUST00997,1
2024-07-08,Scanner,2398.2,Chennai,CUST00694,2
2024-09-18,Webcam,3052.06,Hyderabad,CUST00817,4
2024-06-03,Monitor,3964.1,Ahmedabad,CUST00749,2
2024-07-09,Keyboard,1113.19,Delhi,CUST00984,1
2024-03-04,Printer,3005.58,Mumbai,CUST00905,5
2024-10-10,Monitor,1653.32,Kolkata,CUST00149,2
2024-07-16,Keyboard,1543.2,Kolkata,CUST00043,2
2024-08-03,Laptop,125.93,Kolkata,CUST00224,4
2024-07-22,Webcam,2754.87,Chennai,CUST00875,1
2024-11-05,Mouse,1548.08,Hyderabad,CUST00149,1
2024-01-15,Mouse,487.36,Bangalore,CUST00136,4
2024-08-29,Monitor,2371.65,Ahmedabad,CUST00327,5
2024-10-10,Printer,1751.98,Pune,CUST00308,3
2024-07-10,Headphones,4297.25,Chennai,CUST00304,1
2024-10-14,Laptop,3341.06,Delhi,CUST00235,4
2024-11-19,Mouse,3804.18,Ahmedabad,CUST00980,1
2024-04-18,Mouse,2166.71,Chennai,CUST00066,5
2024-05-04,Monitor,3660.61,Mumbai,CUST00536,5
2024-08-12,Scanner,1716.69,Pune,CUST00162,1
2024-09-01,Scanner,3163.49,Chennai,CUST00890,2
2024-07-13,Mouse,3961.37,Chennai,CUST00917,2
2024-10-22,Laptop,2309.12,Kolkata,CUST00518,2
2024-04-24,Mouse,2161.05,Chennai,CUST00922,1
2024-08-23,Laptop,4839.71,Chennai,CUST00129,3
2024-09-03,Printer,2468.87,Ahmedabad,CUST00809,3
2024-07-13,Keyboard,1256.37,Pune,CUST00468,2
2024-03-19,Mouse,893.44,Delhi,CUST00156,4
2024-10-08,Laptop,1536.88,Pune,CUST00022,4
2024-05-10,Keyboard,2017.73,Kolkata,CUST00804,4
2024-06-25,Monitor,3398.94,Bangalore,CUST00117,4
2024-03-07,Printer,2926.43,Mumbai,CUST00891,5
2024-12-29,Keyboard,2137.81,Kolkata,CUST00734,2
2024-04-19,Scanner,3959.57,Delhi,CUST00056,3
2024-12-30,Headphones,1112.52,Ahmedabad,CUST00713,3
2024-07-28,Laptop,4717.75,Hyderabad,CUST00975,4
2024-11-03,Printer,2102.82,Kolkata,CUST00389,2
2024-02-13,Webcam,4367.06,Bangalore,CUST00207,4
2024-01-28,Laptop,2758.83,Bangalore,CUST00963,3
2024-04-01,Mouse,2074.52,Kolkata,CUST00265,2
2024-01-24,Keyboard,1538.48,Delhi,CUST00511,1
2024-12-24,Webcam,4089.65,Chennai,CUST00989,3
2024-04-08,Keyboard,2590.17,Chennai,CUST00401,2
2024-02-02,Printer,2625.42,Pune,CUST00609,3
2024-08-30,Webcam,3510.84,Hyderabad,CUST00093,4
2024-10-10,Printer,2603.36,Hyderabad,CUST00229,4
2024-01-02,Mouse,1291.3,Kolkata,CUST00545,3
2024-09-01,Headphones,540.25,Mumbai,CUST00060,1
2024-07-24,Scanner,1928.99,Chennai,CUST00357,4
2024-06-10,Headphones,914.41,Ahmedabad,CUST00065,3
2024-02-21,Keyboard,3912.79,Chennai,CUST00879,1
2024-03-22,Webcam,3175.16,Ahmedabad,CUST00062,5
2024-06-02,Mouse,1573.13,Delhi,CUST00878,5
2024-02-17,Headphones,3748.36,Delhi,CUST00929,3
2024-04-23,Laptop,117.32,Mumbai,CUST00567,2
2024-10-04,Laptop,612.65,Hyderabad,CUST00343,1
2024-01-28,Scanner,4602.75,Bangalore,CUST00423,2
2024-08-09,Keyboard,2275.59,Mumbai,CUST00246,2
2024-10-07,Headphones,383.44,Pune,CUST00630,1
2024-07-10,Laptop,4276.51,Chennai,CUST00489,2
2024-01-21,Scanner,1162.18,Chennai,CUST00508,2
2024-01-10,Mouse,1582.98,Chennai,CUST00796,1
2024-03-07,Keyboard,2502.52,Bangalore,CUST00372,5
2024-01-12,Webcam,2896.05,Chennai,CUST00722,2
2024-02-03,Webcam,4042.43,Mumbai,CUST00808,4
2024-04-27,Printer,405.23,Kolkata,CUST00883,5
2024-09-07,Headphones,4019.93,Ahmedabad,CUST00697,2
2024-07-31,Laptop,2866.29,Mumbai,CUST00990,3
2024-07-03,Laptop,2169.29,Bangalore,CUST00817,3
2024-02-03,Scanner,891.83,Mumbai,CUST00456,1
2024-03-30,Webcam,2519.07,Kolkata,CUST00766,2
2024-05-22,Scanner,2418.25,Mumbai,CUST00728,2
2024-08-25,Monitor,813.83,Mumbai,CUST00257,5
2024-01-01,Printer,2350.85,Pune,CUST00518,4
2024-03-19,Scanner,1419.55,Ahmedabad,CUST00703,1
2024-05-21,Headphones,4624.05,Delhi,CUST00691,5
2024-07-02,Headphones,1940.95,Pune,CUST00425,5
2024-01-29,Monitor,840.21,Hyderabad,CUST00925,3
2024-11-04,Scanner,2857.94,Ahmedabad,CUST00463,2
2024-12-10,Keyboard,1805.35,Ahmedabad,CUST00921,3
2024-04-11,Webcam,649.22,Delhi,CUST00763,3
2024-07-26,Mouse,4749.23,Ahmedabad,CUST00807,3
2024-09-20,Scanner,3705.71,Ahmedabad,CUST00635,1
2024-03-14,Printer,517.69,Chennai,CUST00503,3
2024-03-21,Printer,4908.33,Kolkata,CUST00278,5
2024-02-09,Keyboard,1412.68,Pune,CUST00340,1
2024-01-30,Headphones,4237.25,Hyderabad,CUST00360,2
2024-03-06,Monitor,2091.19,Bangalore,CUST00545,4
2024-07-16,Webcam,4725.7,Kolkata,CUST00477,1
2024-04-08,Webcam,593.2,Ahmedabad,CUST00403,2
2024-11-30,Laptop,564.13,Ahmedabad,CUST00194,2
2024-04-18,Mouse,2631.83,Bangalore,CUST00913,2
2024-10-30,Keyboard,2723.64,Kolkata,CUST00897,5
2024-12-14,Monitor,1486.6,Chennai,CUST00173,2
2024-01-08,Scanner,2770.63,Delhi,CUST00425,1
2024-08-28,Mouse,714.66,Pune,CUST00100,4
2024-06-28,Monitor,584.03,Hyderabad,CUST00855,4
2024-07-13,Webcam,2458.21,Hyderabad,CUST00986,4
2024-03-07,Mouse,1938.4,Kolkata,CUST00280,4
2024-10-30,Webcam,1348.9,Chennai,CUST00028,4
2024-02-06,Mouse,3817.47,Mumbai,CUST00142,4
2024-10-16,Keyboard,4672.41,Ahmedabad,CUST00196,1
2024-09-23,Laptop,721.61,Kolkata,CUST00530,3
2024-03-15,Scanner,1960.37,Bangalore,CUST00955,3
2024-02-29,Monitor,3199.35,Kolkata,CUST00986,1
2024-12-17,Laptop,1436.96,Chennai,CUST00424,3
2024-07-02,Scanner,955.42,Bangalore,CUST00482,5
2024-12-24,Printer,298.47,Ahmedabad,CUST00850,2
2024-08-06,Printer,4130.41,Chennai,CUST00139,4
2024-05-14,Scanner,2498.83,Pune,CUST00962,5
2024-01-08,Laptop,3803.79,Pune,CUST00058,1
2024-03-29,Headphones,1412.46,Kolkata,CUST00328,2
2024-03-13,Monitor,3809.9,Kolkata,CUST00324,1
2024-12-09,Webcam,1828.52,Kolkata,CUST00776,3
2024-11-17,Laptop,3066.06,Pune,CUST00948,3
2024-01-09,Webcam,4877.23,Delhi,CUST00044,3
2024-04-13,Laptop,3672.38,Chennai,CUST00565,3
2024-09-29,Monitor,2154.49,Pune,CUST00224,2
2024-08-21,Keyboard,1770.29,Kolkata,CUST00479,2
2024-03-20,Monitor,2039.87,Mumbai,CUST00601,2
2024-02-14,Mouse,1060.38,Ahmedabad,CUST00687,3
2024-02-23,Laptop,1161.46,Chennai,CUST00257,3
2024-08-08,Headphones,4285.83,Bangalore,CUST00611,2
2024-11-04,Printer,3381.74,Mumbai,CUST00165,5
2024-12-12,Laptop,3697.51,Mumbai,CUST00971,4
2024-02-11,Laptop,3676.39,Kolkata,CUST00364,5
2024-07-28,Printer,4984.27,Hyderabad,CUST00142,3
2024-09-26,Keyboard,4281.03,Ahmedabad,CUST00787,4
2024-05-25,Monitor,487.96,Kolkata,CUST00571,3
2024-12-31,Keyboard,745.2,Chennai,CUST00782,1
2024-05-22,Scanner,2527.81,Bangalore,CUST00521,2
2024-09-23,Laptop,4217.98,Bangalore,CUST00857,3
2024-04-22,Printer,4277.64,Bangalore,CUST00806,4
2024-06-11,Monitor,3846.65,Hyderabad,CUST00409,4
2024-09-24,Keyboard,4009.94,Ahmedabad,CUST00110,5
2024-01-13,Keyboard,1553.9,Kolkata,CUST00539,3
2024-11-09,Scanner,1573.91,Mumbai,CUST00708,4
2024-12-25,Scanner,3229.18,Kolkata,CUST00278,3
2024-12-17,Laptop,1132.76,Mumbai,CUST00868,4
2024-05-27,Monitor,2376.94,Delhi,CUST00952,3
2024-04-17,Printer,3379.76,Mumbai,CUST00024,2
2024-09-14,Headphones,1781.85,Kolkata,CUST00482,3
2024-06-30,Mouse,4257.97,Mumbai,CUST00397,4
2024-06-12,Scanner,1905.74,Kolkata,CUST00281,1
2024-09-21,Mouse,1638.29,Ahmedabad,CUST00761,3
2024-06-07,Monitor,4969.63,Mumbai,CUST00317,5
2024-07-31,Webcam,2950.49,Mumbai,CUST00029,4
2024-11-08,Mouse,1998.67,Hyderabad,CUST00486,1
2024-02-20,Laptop,904.97,Kolkata,CUST00407,4
2024-11-11,Mouse,1565.29,Delhi,CUST00810,3
2024-10-29,Laptop,2054.27,Chennai,CUST00603,1
2024-07-09,Mouse,4579.54,Pune,CUST00502,2
2024-07-19,Monitor,4813.73,Bangalore,CUST00850,2
2024-11-08,Webcam,4129.6,Mumbai,CUST00176,2
2024-04-05,Monitor,3137.65,Pune,CUST00154,5
2024-12-24,Printer,825.28,Pune,CUST00608,3
2024-09-27,Webcam,146.66,Mumbai,CUST00874,2
2024-02-11,Keyboard,132.79,Delhi,CUST00457,2
2024-05-22,Webcam,721.49,Chennai,CUST00028,5
2024-03-11,Printer,1979.96,Pune,CUST00842,2
2024-01-29,Monitor,3299.74,Kolkata,CUST00996,5
2024-08-10,Mouse,4223.78,Bangalore,CUST00595,3
2024-08-07,Laptop,2047.52,Pune,CUST00783,4
2024-05-12,Webcam,773.33,Pune,CUST00041,2
2024-10-27,Scanner,1842.88,Chennai,CUST00994,3
2024-09-20,Monitor,812.65,Hyderabad,CUST00166,3
2024-04-03,Headphones,4287.02,Pune,CUST00886,4
2024-12-08,Mouse,2816.93,Pune,CUST00409,2
2024-10-25,Scanner,2762.28,Pune,CUST00156,4
2024-05-27,Scanner,4725.4,Pune,CUST00364,2
2024-05-04,Laptop,2820.4,Kolkata,CUST00114,3
2024-05-27,Mouse,1234.49,Kolkata,CUST00649,5
2024-04-17,Webcam,4726.61,Ahmedabad,CUST00655,1
2024-07-05,Keyboard,3322.2,Kolkata,CUST00853,5
2024-09-18,Monitor,1355.3,Kolkata,CUST00549,3
2024-06-07,Printer,3537.0,Delhi,CUST00524,2
2024-04-12,Printer,3966.93,Ahmedabad,CUST00265,4
2024-06-19,Scanner,2843.54,Mumbai,CUST00432,5
2024-07-13,Printer,3994.12,Hyderabad,CUST00695,2
2024-08-27,Monitor,1594.5,Pune,CUST00416,4
2024-08-16,Mouse,3561.85,Chennai,CUST00151,3
2024-11-30,Laptop,2229.91,Hyderabad,CUST00337,3
2024-06-17,Printer,1417.69,Hyderabad,CUST00969,5
2024-04-20,Printer,246.86,Bangalore,CUST00478,3
2024-09-22,Webcam,3477.92,Bangalore,CUST00063,4
2024-05-06,Scanner,3053.76,Kolkata,CUST00701,4
2024-01-25,Monitor,3585.88,Pune,CUST00063,3
2024-02-29,Laptop,4514.23,Kolkata,CUST00704,3
2024-07-23,Mouse,2893.59,Ahmedabad,CUST00891,3
2024-02-23,Monitor,3803.66,Kolkata,CUST00707,4
2024-11-18,Printer,4452.15,Bangalore,CUST00585,2
2024-02-21,Headphones,1484.18,Kolkata,CUST00635,4
2024-12-12,Scanner,445.65,Chennai,CUST00850,4
2024-03-12,Webcam,2451.33,Chennai,CUST00440,5
2024-06-17,Monitor,4033.5,Pune,CUST00097,2
2024-02-04,Keyboard,1777.86,Pune,CUST00263,1
2024-09-08,Monitor,3777.02,Kolkata,CUST00316,4
2024-03-02,Laptop,4381.44,Mumbai,CUST00477,2
2024-07-20,Printer,4373.21,Delhi,CUST00714,5
2024-04-28,Webcam,3733.31,Delhi,CUST00311,2
2024-05-12,Scanner,4006.77,Pune,CUST00050,1
2024-10-29,Scanner,1516.24,Delhi,CUST00381,5
2024-10-24,Webcam,4140.4,Chennai,CUST00233,2
2024-12-11,Monitor,4152.41,Kolkata,CUST00833,1
2024-01-14,Mouse,3791.07,Ahmedabad,CUST00796,2
2024-02-05,Monitor,1406.48,Bangalore,CUST00915,4
2024-10-01,Laptop,3759.43,Chennai,CUST00376,5
2024-04-10,Webcam,3049.39,Bangalore,CUST00684,2
2024-06-06,Headphones,522.34,Mumbai,CUST00953,3
2024-09-07,Monitor,806.1,Chennai,CUST00122,3
2024-10-14,Keyboard,613.32,Pune,CUST00057,2
2024-05-28,Mouse,3155.1,Hyderabad,CUST00919,5
2024-09-12,Printer,313.62,Pune,CUST00458,3
2024-07-11,Webcam,4593.44,Bangalore,CUST00136,4
2024-12-19,Keyboard,106.31,Hyderabad,CUST00311,4
2024-01-03,Headphones,2280.62,Kolkata,CUST00670,5
2024-04-15,Printer,3200.05,Mumbai,CUST00670,2
2024-11-14,Keyboard,4120.68,Delhi,CUST00067,5
2024-07-04,Scanner,2130.47,Mumbai,CUST00992,1
2024-12-23,Printer,2486.43,Chennai,CUST00212,5
2024-08-24,Mouse,138.01,Delhi,CUST00291,5
2024-12-11,Headphones,1149.07,Bangalore,CUST00446,4
2024-04-04,Keyboard,483.6,Ahmedabad,CUST00909,2
2024-02-17,Mouse,3803.03,Kolkata,CUST00069,2
2024-09-05,Laptop,1053.18,Mumbai,CUST00532,5
2024-08-06,Webcam,4313.55,Mumbai,CUST00932,3
2024-10-15,Mouse,814.96,Ahmedabad,CUST00437,3
2024-08-03,Monitor,2338.04,Mumbai,CUST00486,4
2024-09-14,Mouse,4193.89,Bangalore,CUST00648,2
2024-05-26,Printer,3989.11,Chennai,CUST00268,4
2024-10-11,Scanner,200.03,Bangalore,CUST00672,4
2024-02-20,Monitor,1097.61,Bangalore,CUST00619,2
2024-04-03,Scanner,331.64,Pune,CUST00435,4
2024-07-20,Scanner,1696.41,Hyderabad,CUST00743,3
2024-09-23,Keyboard,3110.83,Kolkata,CUST00315,1
2024-12-20,Keyboard,483.91,Mumbai,CUST00334,1
2024-12-22,Monitor,2858.37,Mumbai,CUST00282,4
2024-08-15,Laptop,936.74,Ahmedabad,CUST00311,3
2024-08-08,Monitor,305.17,Chennai,CUST00008,2
2024-03-12,Monitor,1519.12,Mumbai,CUST00029,3
2024-10-10,Headphones,460.45,Delhi,CUST00858,3
2024-11-08,Printer,1479.38,Hyderabad,CUST00471,5
2024-01-24,Mouse,1854.03,Kolkata,CUST00368,5
2024-01-04,Scanner,3437.11,Bangalore,CUST00409,2
2024-12-29,Mouse,2073.73,Bangalore,CUST00781,4
2024-08-12,Monitor,4448.03,Mumbai,CUST00703,4
2024-01-28,Keyboard,3281.07,Kolkata,CUST00078,3
2024-05-24,Laptop,1670.71,Kolkata,CUST00374,2
2024-03-26,Mouse,1571.42,Pune,CUST00403,2
2024-02-24,Scanner,2028.43,Pune,CUST00578,1
2024-09-26,Laptop,4334.1,Pune,CUST00778,1
2024-08-27,Webcam,3191.42,Delhi,CUST00987,2
2024-11-07,Printer,1949.04,Delhi,CUST00964,1
2024-05-08,Headphones,4446.4,Kolkata,CUST00124,4
2024-11-30,Printer,650.64,Pune,CUST00397,3
2024-02-09,Headphones,3732.8,Mumbai,CUST00899,5
2024-08-09,Keyboard,4856.75,Delhi,CUST00089,4
2024-07-25,Mouse,4171.53,Ahmedabad,CUST00174,4
2024-09-15,Laptop,3583.77,Ahmedabad,CUST00324,3
2024-05-30,Mouse,1827.68,Chennai,CUST00640,2
2024-12-14,Webcam,3454.32,Bangalore,CUST00939,4
2024-02-16,Printer,1523.92,Mumbai,CUST00898,1
2024-12-24,Headphones,984.55,Hyderabad,CUST00445,2
2024-08-05,Headphones,1175.8,Delhi,CUST00694,2
2024-06-09,Laptop,2539.02,Chennai,CUST00088,3
2024-09-30,Scanner,3921.64,Ahmedabad,CUST00396,5
2024-09-15,Mouse,2905.5,Bangalore,CUST00313,2
2024-10-13,Laptop,1081.18,Hyderabad,CUST00350,2
2024-09-25,Scanner,737.52,Chennai,CUST00781,3
2024-09-21,Printer,2583.75,Pune,CUST00129,5
2024-03-11,Keyboard,2835.5,Chennai,CUST00401,5
2024-02-21,Monitor,4997.64,Mumbai,CUST00410,2
2024-11-19,Keyboard,915.72,Hyderabad,CUST00033,1
2024-08-03,Laptop,3219.05,Bangalore,CUST00856,3
2024-01-18,Keyboard,4895.88,Chennai,CUST00956,4
2024-08-27,Laptop,1064.66,Ahmedabad,CUST00730,2
2024-10-08,Keyboard,4549.26,Pune,CUST00316,1
2024-09-15,Webcam,1520.55,Ahmedabad,CUST00821,4
2024-07-16,Printer,1030.12,Bangalore,CUST00393,4
2024-02-04,Printer,549.78,Pune,CUST00142,2
2024-12-25,Mouse,2337.91,Hyderabad,CUST00144,5
2024-12-25,Keyboard,3151.85,Ahmedabad,CUST00371,1
2024-05-26,Printer,2821.27,Chennai,CUST00665,2
2024-08-19,Monitor,3375.14,Ahmedabad,CUST00365,2
2024-10-15,Printer,1492.81,Hyderabad,CUST00664,4
2024-05-09,Scanner,2257.6,Pune,CUST00664,4
